3.18.25-custom-rt23 #2 SMP PREEMPT RT Fri Feb 19 15:59:06 CET 20d
1;1463129018740045846
2;1463129018740074764
3;1463129018748087261
100;1463129018748104282
1;1463129018750047780
2;1463129018750076534
3;1463129018758088665
100;1463129018758105614
1;1463129018760047605
2;1463129018760076558
3;1463129018768088969
100;1463129018768105805
1;1463129018770046428
2;1463129018770075180
3;1463129018778087966
100;1463129018778104857
1;1463129018780045028
2;1463129018780074005
3;1463129018788086777
100;1463129018788103872
1;1463129018790048435
2;1463129018790077265
3;1463129018798089478
100;1463129018798106396
1;1463129018800046126
2;1463129018800075103
3;1463129018808087744
100;1463129018808104853
1;1463129018810046890
2;1463129018810075812
3;1463129018818088333
100;1463129018818105331
1;1463129018820045640
2;1463129018820074669
3;1463129018828087429
100;1463129018828104312
1;1463129018830047074
2;1463129018830075913
3;1463129018838088362
100;1463129018838105298
1;1463129018840045750
2;1463129018840074726
3;1463129018848087485
100;1463129018848104553
1;1463129018850046820
2;1463129018850075652
3;1463129018858088090
100;1463129018858105164
1;1463129018860045607
2;1463129018860074497
3;1463129018868087281
100;1463129018868104371
1;1463129018870049063
2;1463129018870077915
3;1463129018878090371
100;1463129018878107361
1;1463129018880045024
2;1463129018880073929
3;1463129018888086719
100;1463129018888103758
1;1463129018890048627
2;1463129018890077398
3;1463129018898089489
100;1463129018898106356
1;1463129018900043995
2;1463129018900072813
3;1463129018908085755
100;1463129018908102731
1;1463129018910045876
2;1463129018910074619
3;1463129018918086511
100;1463129018918103496
1;1463129018920046364
2;1463129018920075265
3;1463129018928088063
100;1463129018928105092
1;1463129018930047700
2;1463129018930076618
3;1463129018938088825
100;1463129018938105634
1;1463129018940045387
2;1463129018940074270
3;1463129018948086490
100;1463129018948103502
1;1463129018950047992
2;1463129018950076906
3;1463129018958089300
100;1463129018958106147
1;1463129018960045159
2;1463129018960074076
3;1463129018968086866
100;1463129018968103715
1;1463129018970047475
2;1463129018970076311
3;1463129018978088618
100;1463129018978105472
1;1463129018980045059
2;1463129018980074019
3;1463129018988086558
100;1463129018988103528
1;1463129018990045719
2;1463129018990074620
3;1463129018998086692
100;1463129018998194237
1;1463129019000044625
2;1463129019000073709
3;1463129019008086169
100;1463129019008103310
1;1463129019010046515
2;1463129019010075267
3;1463129019018088146
100;1463129019018104948
1;1463129019020046124
2;1463129019020075163
3;1463129019028087469
100;1463129019028104493
1;1463129019030046500
2;1463129019030075269
3;1463129019038087422
100;1463129019038104251
1;1463129019040044663
2;1463129019040073635
3;1463129019048086548
100;1463129019048103412
1;1463129019050045815
2;1463129019050074634
3;1463129019058086930
100;1463129019058103980
1;1463129019060044638
2;1463129019060073557
3;1463129019068086260
100;1463129019068103237
1;1463129019070046902
2;1463129019070075639
3;1463129019078087780
100;1463129019078104547
1;1463129019080045284
2;1463129019080074248
3;1463129019088086966
100;1463129019088104083
1;1463129019090046042
2;1463129019090074770
3;1463129019098087055
100;1463129019098103783
1;1463129019100044119
2;1463129019100073150
3;1463129019108085694
100;1463129019108102731
1;1463129019110046091
2;1463129019110074872
3;1463129019118086880
100;1463129019118103963
1;1463129019120044046
2;1463129019120072994
3;1463129019128085643
100;1463129019128102557
1;1463129019130047922
2;1463129019130076736
3;1463129019138089357
100;1463129019138106017
1;1463129019140043832
2;1463129019140072865
3;1463129019148085628
100;1463129019148102657
1;1463129019150049004
2;1463129019150077834
3;1463129019158090669
100;1463129019158107643
1;1463129019160049199
2;1463129019160078183
3;1463129019168090935
100;1463129019168108045
1;1463129019170051127
2;1463129019170079984
3;1463129019178092070
100;1463129019178109044
1;1463129019180050639
2;1463129019180079611
3;1463129019188092378
100;1463129019188109395
1;1463129019190050874
2;1463129019190079652
3;1463129019198092144
100;1463129019198109169
1;1463129019200046155
2;1463129019200075141
3;1463129019208088140
100;1463129019208105272
1;1463129019210048254
2;1463129019210077015
3;1463129019218089118
100;1463129019218105899
1;1463129019220042899
2;1463129019220071935
3;1463129019228084679
100;1463129019228101849
1;1463129019230048196
2;1463129019230077019
3;1463129019238089602
100;1463129019238106365
1;1463129019240044979
2;1463129019240073887
3;1463129019248085957
100;1463129019248103018
1;1463129019250046002
2;1463129019250074765
3;1463129019258087105
100;1463129019258103907
1;1463129019260046195
2;1463129019260075096
3;1463129019268087465
100;1463129019268104673
1;1463129019270046900
2;1463129019270075687
3;1463129019278087820
100;1463129019278104592
1;1463129019280045382
2;1463129019280074283
3;1463129019288086966
100;1463129019288104118
1;1463129019290045799
2;1463129019290074504
3;1463129019298086887
100;1463129019298103821
1;1463129019300045449
2;1463129019300074468
3;1463129019308087013
100;1463129019308104036
1;1463129019310047361
2;1463129019310076137
3;1463129019318088742
100;1463129019318105578
1;1463129019320044930
2;1463129019320073831
3;1463129019328086427
100;1463129019328103677
1;1463129019330046606
2;1463129019330075389
3;1463129019338087818
100;1463129019338104818
1;1463129019340045845
2;1463129019340074862
3;1463129019348087596
100;1463129019348104483
1;1463129019350046969
2;1463129019350075810
3;1463129019358088437
100;1463129019358105578
1;1463129019360045310
2;1463129019360074294
3;1463129019368086483
100;1463129019368103499
1;1463129019370047826
2;1463129019370076685
3;1463129019378088884
100;1463129019378105894
1;1463129019380046182
2;1463129019380075098
3;1463129019388087467
100;1463129019388104507
1;1463129019390045656
2;1463129019390074543
3;1463129019398086914
100;1463129019398104011
1;1463129019400045166
2;1463129019400074169
3;1463129019408086649
100;1463129019408103871
1;1463129019410046980
2;1463129019410075774
3;1463129019418088446
100;1463129019418105108
1;1463129019420045600
2;1463129019420074481
3;1463129019428087049
100;1463129019428104000
1;1463129019430046078
2;1463129019430074854
3;1463129019438086980
100;1463129019438103783
1;1463129019440045747
2;1463129019440074630
3;1463129019448087155
100;1463129019448104181
1;1463129019450046167
2;1463129019450074874
3;1463129019458087506
100;1463129019458104400
1;1463129019460045626
2;1463129019460074510
3;1463129019468087173
100;1463129019468104201
1;1463129019470047345
2;1463129019470076117
3;1463129019478088481
100;1463129019478105703
1;1463129019480045050
2;1463129019480073979
3;1463129019488086139
100;1463129019488103165
1;1463129019490046307
2;1463129019490075072
3;1463129019498087279
100;1463129019498104139
1;1463129019500047117
2;1463129019500076013
3;1463129019508088569
100;1463129019508105635
1;1463129019510047114
2;1463129019510075928
3;1463129019518088347
100;1463129019518105342
1;1463129019520046480
2;1463129019520075425
3;1463129019528088652
100;1463129019528105955
1;1463129019530045859
2;1463129019530074634
3;1463129019538087205
100;1463129019538103960
1;1463129019540044972
2;1463129019540073853
3;1463129019548086159
100;1463129019548103817
1;1463129019550047822
2;1463129019550076612
3;1463129019558089052
100;1463129019558105770
1;1463129019560043610
2;1463129019560072465
3;1463129019568085235
100;1463129019568102310
1;1463129019570045683
2;1463129019570074557
3;1463129019578087290
100;1463129019578103939
1;1463129019580044569
2;1463129019580073420
3;1463129019588086233
100;1463129019588103184
1;1463129019590046200
2;1463129019590074999
3;1463129019598086938
100;1463129019598103689
1;1463129019600044424
2;1463129019600073265
3;1463129019608086021
100;1463129019608103124
1;1463129019610048432
2;1463129019610077228
3;1463129019618090000
100;1463129019618106907
1;1463129019620045649
2;1463129019620074512
3;1463129019628087271
100;1463129019628104401
1;1463129019630050365
2;1463129019630079195
3;1463129019638091258
100;1463129019638107965
1;1463129019640044234
2;1463129019640073211
3;1463129019648086110
100;1463129019648103269
1;1463129019650046775
2;1463129019650075495
3;1463129019658087441
100;1463129019658104344
1;1463129019660046201
2;1463129019660075086
3;1463129019668087792
100;1463129019668104659
1;1463129019670048046
2;1463129019670076934
3;1463129019678089671
100;1463129019678106557
1;1463129019680045247
2;1463129019680074254
3;1463129019688086781
100;1463129019688103754
1;1463129019690047957
2;1463129019690076843
3;1463129019698089717
100;1463129019698106511
1;1463129019700044785
2;1463129019700073670
3;1463129019708086106
100;1463129019708103133
1;1463129019710047721
2;1463129019710076531
3;1463129019718088733
100;1463129019718105470
1;1463129019720047001
2;1463129019720075871
3;1463129019728088731
100;1463129019728105804
1;1463129019730047799
2;1463129019730076606
3;1463129019738088841
100;1463129019738105671
1;1463129019740045573
2;1463129019740074438
3;1463129019748087226
100;1463129019748104229
1;1463129019750047624
2;1463129019750076363
3;1463129019758088932
100;1463129019758106035
1;1463129019760047588
2;1463129019760076458
3;1463129019768089026
100;1463129019768106064
1;1463129019770047470
2;1463129019770076281
3;1463129019778088913
100;1463129019778105833
1;1463129019780045911
2;1463129019780074854
3;1463129019788087756
100;1463129019788104721
1;1463129019790047660
2;1463129019790076478
3;1463129019798089116
100;1463129019798106054
1;1463129019800045517
2;1463129019800074380
3;1463129019808087110
100;1463129019808104075
1;1463129019810046703
2;1463129019810075522
3;1463129019818088094
100;1463129019818104974
1;1463129019820046103
2;1463129019820074995
3;1463129019828087502
100;1463129019828104623
1;1463129019830046010
2;1463129019830074820
3;1463129019838086959
100;1463129019838103896
1;1463129019840044243
2;1463129019840073202
3;1463129019848085586
100;1463129019848102601
1;1463129019850047206
2;1463129019850075971
3;1463129019858088078
100;1463129019858104902
1;1463129019860044793
2;1463129019860073676
3;1463129019868086370
100;1463129019868103300
1;1463129019870047725
2;1463129019870076653
3;1463129019878089298
100;1463129019878106227
1;1463129019880044425
2;1463129019880073369
3;1463129019888086159
100;1463129019888103191
1;1463129019890047846
2;1463129019890076660
3;1463129019898088659
100;1463129019898105549
1;1463129019900045301
2;1463129019900074184
3;1463129019908086390
100;1463129019908103433
1;1463129019910045936
2;1463129019910074663
3;1463129019918087286
100;1463129019918104129
1;1463129019920043842
2;1463129019920072665
3;1463129019928085388
100;1463129019928102411
1;1463129019930048084
2;1463129019930076896
3;1463129019938089398
100;1463129019938106422
1;1463129019940045713
2;1463129019940074605
3;1463129019948086820
100;1463129019948104008
1;1463129019950046473
2;1463129019950075397
3;1463129019958087601
100;1463129019958104414
1;1463129019960044148
2;1463129019960073085
3;1463129019968085848
100;1463129019968103082
1;1463129019970045861
2;1463129019970074633
3;1463129019978086737
100;1463129019978103548
1;1463129019980046198
2;1463129019980075135
3;1463129019988087359
100;1463129019988104115
1;1463129019990045874
2;1463129019990074691
3;1463129019998086801
100;1463129019998193307
1;1463129020000044131
2;1463129020000073184
3;1463129020008085858
100;1463129020008103215
1;1463129020010047600
2;1463129020010076519
3;1463129020018089104
100;1463129020018106022
1;1463129020020046000
2;1463129020020074932
3;1463129020028087758
100;1463129020028104810
1;1463129020030047558
2;1463129020030076330
3;1463129020038089053
100;1463129020038106042
1;1463129020040054103
2;1463129020040083075
3;1463129020048095943
100;1463129020048113035
1;1463129020050049277
2;1463129020050078065
3;1463129020058090846
100;1463129020058107687
1;1463129020060047298
2;1463129020060076239
3;1463129020068088963
100;1463129020068106017
1;1463129020070050201
2;1463129020070079014
3;1463129020078091098
100;1463129020078107871
1;1463129020080049054
2;1463129020080077986
3;1463129020088090738
100;1463129020088107745
1;1463129020090049209
2;1463129020090077947
3;1463129020098090265
100;1463129020098107169
1;1463129020100045686
2;1463129020100074669
3;1463129020108087503
100;1463129020108104342
1;1463129020110047763
2;1463129020110076494
3;1463129020118089084
100;1463129020118106143
1;1463129020120045737
2;1463129020120074736
3;1463129020128087313
100;1463129020128104099
1;1463129020130047665
2;1463129020130076427
3;1463129020138088436
100;1463129020138105415
1;1463129020140045599
2;1463129020140074547
3;1463129020148087027
100;1463129020148103823
1;1463129020150046963
2;1463129020150075777
3;1463129020158088218
100;1463129020158105211
1;1463129020160046225
2;1463129020160075157
3;1463129020168088116
100;1463129020168105055
1;1463129020170047633
2;1463129020170076423
3;1463129020178088667
100;1463129020178105689
1;1463129020180045029
2;1463129020180073977
3;1463129020188086397
100;1463129020188103349
1;1463129020190047370
2;1463129020190076254
3;1463129020198088600
100;1463129020198105519
1;1463129020200043198
2;1463129020200072184
3;1463129020208084972
100;1463129020208102197
1;1463129020210048232
2;1463129020210077051
3;1463129020218089425
100;1463129020218106279
1;1463129020220042563
2;1463129020220071567
3;1463129020228084455
100;1463129020228101640
1;1463129020230046271
2;1463129020230075109
3;1463129020238087291
100;1463129020238104158
1;1463129020240044134
2;1463129020240073210
3;1463129020248086258
100;1463129020248103493
1;1463129020250047362
2;1463129020250076154
3;1463129020258088585
100;1463129020258105525
1;1463129020260046452
2;1463129020260075451
3;1463129020268088259
100;1463129020268105335
1;1463129020270046378
2;1463129020270075102
3;1463129020278087037
100;1463129020278104017
1;1463129020280043523
2;1463129020280072531
3;1463129020288085125
100;1463129020288101967
1;1463129020290046640
2;1463129020290075483
3;1463129020298087919
100;1463129020298104929
1;1463129020300045143
2;1463129020300074239
3;1463129020308087234
100;1463129020308104217
1;1463129020310047979
2;1463129020310076822
3;1463129020318089242
100;1463129020318106211
1;1463129020320044131
2;1463129020320072937
3;1463129020328085552
100;1463129020328102548
1;1463129020330047802
2;1463129020330076559
3;1463129020338088627
100;1463129020338105630
1;1463129020340043505
2;1463129020340072471
3;1463129020348085190
100;1463129020348102306
1;1463129020350048101
2;1463129020350076884
3;1463129020358089075
100;1463129020358105975
1;1463129020360044360
2;1463129020360073241
3;1463129020368085307
100;1463129020368102213
1;1463129020370047384
2;1463129020370076283
3;1463129020378088721
100;1463129020378105918
1;1463129020380044238
2;1463129020380073083
3;1463129020388085494
100;1463129020388102519
1;1463129020390047065
2;1463129020390075924
3;1463129020398088324
100;1463129020398105447
1;1463129020400045347
2;1463129020400074447
3;1463129020408087307
100;1463129020408104629
1;1463129020410046756
2;1463129020410075570
3;1463129020418087946
100;1463129020418104942
1;1463129020420045253
2;1463129020420074194
3;1463129020428087143
100;1463129020428104239
1;1463129020430048769
2;1463129020430077603
3;1463129020438089638
100;1463129020438106543
1;1463129020440045149
2;1463129020440074075
3;1463129020448086911
100;1463129020448103889
1;1463129020450048239
2;1463129020450077102
3;1463129020458089142
100;1463129020458106180
1;1463129020460045523
2;1463129020460074451
3;1463129020468086762
100;1463129020468103999
1;1463129020470046649
2;1463129020470075496
3;1463129020478087821
100;1463129020478104701
1;1463129020480045953
2;1463129020480074825
3;1463129020488087232
100;1463129020488104640
1;1463129020490049801
2;1463129020490078556
3;1463129020498090986
100;1463129020498107721
1;1463129020500049755
2;1463129020500078632
3;1463129020508091437
100;1463129020508108424
1;1463129020510050079
2;1463129020510078942
3;1463129020518091431
100;1463129020518108291
1;1463129020520047137
2;1463129020520076066
3;1463129020528088715
100;1463129020528105778
1;1463129020530049203
2;1463129020530078033
3;1463129020538090117
100;1463129020538106858
1;1463129020540046365
2;1463129020540075237
3;1463129020548087722
100;1463129020548104776
1;1463129020550045702
2;1463129020550074561
3;1463129020558086800
100;1463129020558103879
1;1463129020560044458
2;1463129020560073331
3;1463129020568085599
100;1463129020568102725
1;1463129020570047314
2;1463129020570076184
3;1463129020578088758
100;1463129020578105665
1;1463129020580044781
2;1463129020580073615
3;1463129020588086183
100;1463129020588103205
1;1463129020590046903
2;1463129020590075717
3;1463129020598088255
100;1463129020598105387
1;1463129020600044064
2;1463129020600073072
3;1463129020608085477
100;1463129020608102579
1;1463129020610049344
2;1463129020610078427
3;1463129020618090380
100;1463129020618107122
1;1463129020620046680
2;1463129020620075606
3;1463129020628088786
100;1463129020628105628
1;1463129020630047488
2;1463129020630076304
3;1463129020638088473
100;1463129020638105410
1;1463129020640045398
2;1463129020640074250
3;1463129020648086881
100;1463129020648104005
1;1463129020650046301
2;1463129020650075213
3;1463129020658087793
100;1463129020658104672
1;1463129020660045117
2;1463129020660074054
3;1463129020668087042
100;1463129020668104132
1;1463129020670046292
2;1463129020670075029
3;1463129020678087820
100;1463129020678104988
1;1463129020680045441
2;1463129020680074292
3;1463129020688086425
100;1463129020688101460
1;1463129020690046662
2;1463129020690075465
3;1463129020698087763
100;1463129020698104436
1;1463129020700046796
2;1463129020700075731
3;1463129020708088708
100;1463129020708105709
1;1463129020710046398
2;1463129020710075270
3;1463129020718088040
100;1463129020718105039
1;1463129020720045034
2;1463129020720073982
3;1463129020728086525
100;1463129020728103626
1;1463129020730049428
2;1463129020730078180
3;1463129020738090346
100;1463129020738107278
1;1463129020740044988
2;1463129020740073920
3;1463129020748086999
100;1463129020748104108
1;1463129020750046103
2;1463129020750074832
3;1463129020758087052
100;1463129020758103801
1;1463129020760046182
2;1463129020760075138
3;1463129020768087991
100;1463129020768104998
1;1463129020770046940
2;1463129020770075692
3;1463129020778088575
100;1463129020778105472
1;1463129020780045609
2;1463129020780074628
3;1463129020788087002
100;1463129020788103974
1;1463129020790047595
2;1463129020790076396
3;1463129020798088883
100;1463129020798105681
1;1463129020800044044
2;1463129020800072869
3;1463129020808085378
100;1463129020808102183
1;1463129020810047706
2;1463129020810076478
3;1463129020818089155
100;1463129020818105854
1;1463129020820045937
2;1463129020820074791
3;1463129020828087091
100;1463129020828104174
1;1463129020830048107
2;1463129020830076972
3;1463129020838089963
100;1463129020838106943
1;1463129020840046663
2;1463129020840075552
3;1463129020848088395
100;1463129020848105529
1;1463129020850047808
2;1463129020850076627
3;1463129020858088927
100;1463129020858105819
1;1463129020860045921
2;1463129020860074871
3;1463129020868087327
100;1463129020868104439
1;1463129020870046138
2;1463129020870074850
3;1463129020878086981
100;1463129020878103765
1;1463129020880044241
2;1463129020880073116
3;1463129020888086142
100;1463129020888103139
1;1463129020890048599
2;1463129020890077351
3;1463129020898089473
100;1463129020898105999
1;1463129020900044594
2;1463129020900073441
3;1463129020908086071
100;1463129020908102820
1;1463129020910046842
2;1463129020910075659
3;1463129020918087729
100;1463129020918104538
1;1463129020920045135
2;1463129020920074138
3;1463129020928086844
100;1463129020928103887
1;1463129020930050049
2;1463129020930078794
3;1463129020938090932
100;1463129020938107993
1;1463129020940047924
2;1463129020940076794
3;1463129020948089621
100;1463129020948106820
1;1463129020950049622
2;1463129020950078503
3;1463129020958091103
100;1463129020958105544
1;1463129020960045825
2;1463129020960074826
3;1463129020968087356
100;1463129020968104276
1;1463129020970047595
2;1463129020970076611
3;1463129020978089141
100;1463129020978105957
1;1463129020980046616
2;1463129020980075611
3;1463129020988087942
100;1463129020988105098
1;1463129020990050150
2;1463129020990079048
3;1463129020998091279
100;1463129020998198319
1;1463129021000046727
2;1463129021000075829
3;1463129021008088276
100;1463129021008105494
1;1463129021010048009
2;1463129021010076925
3;1463129021018089337
100;1463129021018106393
1;1463129021020044609
2;1463129021020073521
3;1463129021028085734
100;1463129021028102546
1;1463129021030046036
2;1463129021030074856
3;1463129021038087287
100;1463129021038104326
1;1463129021040046190
2;1463129021040075151
3;1463129021048087959
100;1463129021048105187
1;1463129021050046385
2;1463129021050075195
3;1463129021058087922
100;1463129021058104789
1;1463129021060045600
2;1463129021060074570
3;1463129021068087010
100;1463129021068103850
1;1463129021070047454
2;1463129021070076378
3;1463129021078089145
100;1463129021078106073
1;1463129021080045787
2;1463129021080074840
3;1463129021088087652
100;1463129021088104606
1;1463129021090047590
2;1463129021090076473
3;1463129021098088987
100;1463129021098106108
1;1463129021100046348
2;1463129021100075343
3;1463129021108087723
100;1463129021108104846
1;1463129021110047996
2;1463129021110076749
3;1463129021118089217
100;1463129021118106146
1;1463129021120044658
2;1463129021120073623
3;1463129021128086429
100;1463129021128103579
1;1463129021130048613
2;1463129021130077398
3;1463129021138090125
100;1463129021138107177
1;1463129021140045907
2;1463129021140074833
3;1463129021148087551
100;1463129021148104750
1;1463129021150046919
2;1463129021150075785
3;1463129021158088479
100;1463129021158105317
1;1463129021160046626
2;1463129021160075621
3;1463129021168088052
100;1463129021168105003
1;1463129021170047503
2;1463129021170076275
3;1463129021178088508
100;1463129021178105244
1;1463129021180045713
2;1463129021180074630
3;1463129021188087367
100;1463129021188104280
1;1463129021190047461
2;1463129021190076202
3;1463129021198088572
100;1463129021198105379
1;1463129021200043431
2;1463129021200072332
3;1463129021208084923
100;1463129021208101884
1;1463129021210046598
2;1463129021210075295
3;1463129021218087505
100;1463129021218104533
1;1463129021220042803
2;1463129021220071760
3;1463129021228084582
100;1463129021228101732
1;1463129021230046699
2;1463129021230075506
3;1463129021238088109
100;1463129021238104972
1;1463129021240046005
2;1463129021240074931
3;1463129021248087647
100;1463129021248104868
1;1463129021250047541
2;1463129021250076411
3;1463129021258089265
100;1463129021258106282
1;1463129021260045765
2;1463129021260074664
3;1463129021268086941
100;1463129021268103924
1;1463129021270047545
2;1463129021270076395
3;1463129021278089063
100;1463129021278105830
1;1463129021280044493
2;1463129021280073536
3;1463129021288086369
100;1463129021288103578
1;1463129021290047325
2;1463129021290076172
3;1463129021298088397
100;1463129021298105261
1;1463129021300045596
2;1463129021300074431
3;1463129021308086965
100;1463129021308103897
1;1463129021310047761
2;1463129021310076620
3;1463129021318088795
100;1463129021318105696
1;1463129021320046063
2;1463129021320074922
3;1463129021328087391
100;1463129021328104491
1;1463129021330047566
2;1463129021330076306
3;1463129021338088681
100;1463129021338105417
1;1463129021340045597
2;1463129021340074457
3;1463129021348087286
100;1463129021348104396
1;1463129021350050855
2;1463129021350079709
3;1463129021358091891
100;1463129021358108713
1;1463129021360048486
2;1463129021360077385
3;1463129021368089794
100;1463129021368106975
1;1463129021370047550
2;1463129021370076439
3;1463129021378089292
100;1463129021378106181
1;1463129021380049705
2;1463129021380078603
3;1463129021388090979
100;1463129021388108075
1;1463129021390051329
2;1463129021390080223
3;1463129021398092878
100;1463129021398109756
1;1463129021400048072
2;1463129021400077115
3;1463129021408089422
100;1463129021408106843
1;1463129021410049739
2;1463129021410078451
3;1463129021418090818
100;1463129021418107567
1;1463129021420046784
2;1463129021420075601
3;1463129021428088311
100;1463129021428105349
1;1463129021430047975
2;1463129021430076749
3;1463129021438088719
100;1463129021438105571
1;1463129021440044981
2;1463129021440073926
3;1463129021448086616
100;1463129021448103732
1;1463129021450047389
2;1463129021450076164
3;1463129021458088448
100;1463129021458105409
1;1463129021460043940
2;1463129021460072752
3;1463129021468085090
100;1463129021468102039
1;1463129021470046944
2;1463129021470075731
3;1463129021478087708
100;1463129021478104626
1;1463129021480046460
2;1463129021480075287
3;1463129021488087527
100;1463129021488104570
1;1463129021490046768
2;1463129021490075622
3;1463129021498088238
100;1463129021498105094
1;1463129021500046219
2;1463129021500075153
3;1463129021508087620
100;1463129021508104589
1;1463129021510047430
2;1463129021510076201
3;1463129021518088075
100;1463129021518104911
1;1463129021520045546
2;1463129021520074510
3;1463129021528087729
100;1463129021528104772
1;1463129021530046363
2;1463129021530075163
3;1463129021538087583
100;1463129021538104479
1;1463129021540045789
2;1463129021540074745
3;1463129021548087972
100;1463129021548105126
1;1463129021550046334
2;1463129021550075063
3;1463129021558087180
100;1463129021558104355
1;1463129021560043979
2;1463129021560072889
3;1463129021568085543
100;1463129021568102575
1;1463129021570047505
2;1463129021570076185
3;1463129021578088303
100;1463129021578105101
1;1463129021580044581
2;1463129021580073453
3;1463129021588085695
100;1463129021588102679
1;1463129021590046280
2;1463129021590075032
3;1463129021598087603
100;1463129021598104528
1;1463129021600045464
2;1463129021600074409
3;1463129021608087241
100;1463129021608104501
1;1463129021610025984
2;1463129021610064035
3;1463129021618074506
100;1463129021618091078
1;1463129021620044732
2;1463129021620073545
3;1463129021628086170
100;1463129021628103164
1;1463129021630047698
2;1463129021630076504
3;1463129021638088372
100;1463129021638105198
1;1463129021640044967
2;1463129021640073828
3;1463129021648085952
100;1463129021648102992
1;1463129021650047712
2;1463129021650076535
3;1463129021658088998
100;1463129021658105584
1;1463129021660046348
2;1463129021660075202
3;1463129021668088181
100;1463129021668105392
1;1463129021670046803
2;1463129021670075602
3;1463129021678087832
100;1463129021678104646
1;1463129021680044706
2;1463129021680073518
3;1463129021688085809
100;1463129021688102745
1;1463129021690047002
2;1463129021690075823
3;1463129021698088212
100;1463129021698104919
1;1463129021700044891
2;1463129021700073834
3;1463129021708086847
100;1463129021708103834
1;1463129021710047028
2;1463129021710075826
3;1463129021718088153
100;1463129021718104965
1;1463129021720046007
2;1463129021720074878
3;1463129021728087606
100;1463129021728104580
1;1463129021730047587
2;1463129021730076330
3;1463129021738088423
100;1463129021738105123
1;1463129021740045896
2;1463129021740074863
3;1463129021748087377
100;1463129021748104371
1;1463129021750045794
2;1463129021750074584
3;1463129021758086977
100;1463129021758103994
1;1463129021760045659
2;1463129021760074612
3;1463129021768087192
100;1463129021768104425
1;1463129021770047515
2;1463129021770076328
3;1463129021778088617
100;1463129021778105550
1;1463129021780048922
2;1463129021780077863
3;1463129021788090874
100;1463129021788107948
1;1463129021790048252
2;1463129021790076994
3;1463129021798089314
100;1463129021798106094
1;1463129021800049572
2;1463129021800078454
3;1463129021808090918
100;1463129021808108239
1;1463129021810048162
2;1463129021810077048
3;1463129021818089590
100;1463129021818106614
1;1463129021820047024
2;1463129021820075977
3;1463129021828088802
100;1463129021828105725
1;1463129021830051629
2;1463129021830080436
3;1463129021838092630
100;1463129021838109350
1;1463129021840047844
2;1463129021840076707
3;1463129021848089486
100;1463129021848106643
1;1463129021850049709
2;1463129021850078522
3;1463129021858090786
100;1463129021858107673
1;1463129021860046183
2;1463129021860075041
3;1463129021868087882
100;1463129021868105114
1;1463129021870047830
2;1463129021870076590
3;1463129021878088772
100;1463129021878105375
1;1463129021880046332
2;1463129021880075288
3;1463129021888087671
100;1463129021888104538
1;1463129021890046054
2;1463129021890074865
3;1463129021898086988
100;1463129021898103936
1;1463129021900044641
2;1463129021900073464
3;1463129021908085916
100;1463129021908102932
1;1463129021910047992
2;1463129021910076822
3;1463129021918089530
100;1463129021918106586
1;1463129021920045772
2;1463129021920074743
3;1463129021928087341
100;1463129021928104491
1;1463129021930047404
2;1463129021930076290
3;1463129021938088589
100;1463129021938105361
1;1463129021940045122
2;1463129021940073976
3;1463129021948086305
100;1463129021948103212
1;1463129021950046919
2;1463129021950075721
3;1463129021958088349
100;1463129021958105138
1;1463129021960044265
2;1463129021960073255
3;1463129021968085693
100;1463129021968102867
1;1463129021970048767
2;1463129021970077646
3;1463129021978090062
100;1463129021978106864
1;1463129021980044864
2;1463129021980073852
3;1463129021988086423
100;1463129021988103634
1;1463129021990046495
2;1463129021990075403
3;1463129021998087668
100;1463129021998194678
1;1463129022000045957
2;1463129022000075081
3;1463129022008087621
100;1463129022008104711
1;1463129022010045760
2;1463129022010074510
3;1463129022018086769
100;1463129022018103688
1;1463129022020043826
2;1463129022020072774
3;1463129022028085063
100;1463129022028101892
1;1463129022030048386
2;1463129022030077158
3;1463129022038089581
100;1463129022038106568
1;1463129022040045514
2;1463129022040074509
3;1463129022048087180
100;1463129022048104063
1;1463129022050047662
2;1463129022050076475
3;1463129022058088792
100;1463129022058105766
1;1463129022060045086
2;1463129022060074030
3;1463129022068087033
100;1463129022068104017
1;1463129022070047809
2;1463129022070076604
3;1463129022078088834
100;1463129022078105802
1;1463129022080045795
2;1463129022080074774
3;1463129022088087659
100;1463129022088104703
1;1463129022090047003
2;1463129022090075773
3;1463129022098088286
100;1463129022098105040
1;1463129022100045209
2;1463129022100074145
3;1463129022108086604
100;1463129022108103509
1;1463129022110046060
2;1463129022110074843
3;1463129022118087179
100;1463129022118104055
1;1463129022120044086
2;1463129022120073039
3;1463129022128085630
100;1463129022128102743
1;1463129022130045945
2;1463129022130074708
3;1463129022138087204
100;1463129022138104102
1;1463129022140046387
2;1463129022140075346
3;1463129022148087659
100;1463129022148104691
1;1463129022150049617
2;1463129022150078352
3;1463129022158090549
100;1463129022158107601
1;1463129022160045754
2;1463129022160074702
3;1463129022168087493
100;1463129022168104777
1;1463129022170047359
2;1463129022170076267
3;1463129022178088785
100;1463129022178105781
1;1463129022180044972
2;1463129022180073966
3;1463129022188086807
100;1463129022188103737
1;1463129022190046720
2;1463129022190075454
3;1463129022198087810
100;1463129022198104759
1;1463129022200044275
2;1463129022200073228
3;1463129022208085724
100;1463129022208102738
1;1463129022210046843
2;1463129022210075614
3;1463129022218088073
100;1463129022218105071
1;1463129022220042737
2;1463129022220071742
3;1463129022228084715
